455.7543683517878
412.6507380197628
449.35057966012903
399.1929759658179
407.77322181333346
404.5502218811612
383.607638477987
390.4132774542868
359.0759162114356
380.5580862774102
388.406606876849
413.35344477266653
444.9093162924023
414.6381527984738
394.949911416782
384.7214157357637
410.51115399527134
451.4793655089347
397.1354466529664
401.2574134535905
434.90823984407587
400.95452406558934
404.167072958342
416.4927997969374
412.96868426345344
434.4658341268567
450.29238303721786
487.76699843089784
428.6328820833586
436.6377409079713
422.0456799706182
404.1886974949761
418.14762954858736
439.56154881899755
422.27147959695304
447.6602593158241
419.04596262943636
422.40039568701263
438.47872771383254
439.1622322425005
404.8265406160051
473.7140020010527
415.3632625104514
413.9768108800588
417.73206553639466
425.4179053723065
400.018772722882
420.00854601565413
426.41897836751866
408.10928410177627
445.10158770624327
414.1365029770491
431.3438951515302
423.3901524830933
382.277340055836
398.73928449825127
408.94513918872747
405.06395790286365
400.9845303256123
408.314870791251
392.46796832021363
425.43794257928533
411.33140114875107
373.84071023868614
390.1521526698924
402.60224812116314
407.99880746526213
377.4156468552145
388.9247597045418
405.0486383733262
419.8507828148401
404.10816371453393
400.66293314742654
391.3243396251835
408.0992453242021
385.1528194191375
409.5279738856867
412.89311145320227
384.72370400364275
394.8987073362697
386.06611996544467
394.5841692383046
426.29450577911786
392.83975095988546
